opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-10-26 04:45:00,2024-10-26 07:25:00,buy,2760.21,2755.684593936216,2766.998109095676,SL,-1.0,-15.11,1494.4
2024-10-26 08:55:00,2024-10-26 09:05:00,buy,2753.79,2751.9008238101846,2756.6237642847227,TP,1.5,22.4,1516.8
2024-10-26 11:45:00,2024-10-26 12:05:00,sell,2753.8,2756.7012040229256,2749.448193965612,SL,-1.0,-15.18,1501.62
2024-10-28 04:40:00,2024-10-28 05:00:00,sell,2754.24,2756.1084285865822,2751.437357120126,SL,-1.0,-15.03,1486.59
2024-10-28 07:45:00,2024-10-28 08:15:00,buy,2760.34,2758.2558619235365,2763.466207114696,SL,-1.0,-14.88,1471.71
2024-10-28 09:05:00,2024-10-28 09:15:00,buy,2763.08,2760.774276954033,2766.53858456895,SL,-1.0,-14.73,1456.98
2024-10-31 12:05:00,2024-10-31 12:15:00,sell,2780.4,2782.1060380661174,2777.8409429008243,SL,-1.0,-14.58,1442.4
2024-11-01 13:30:00,2024-11-01 13:35:00,buy,2762.01,2760.5756081717677,2764.161587742349,TP,1.5,21.62,1464.02
2024-11-02 19:35:00,2024-11-02 19:50:00,buy,2751.63,2749.813506307261,2754.354740539109,TP,1.5,21.95,1485.97
2024-11-03 13:15:00,2024-11-03 13:30:00,buy,2747.76,2746.2679780828416,2749.9980328757383,SL,-1.0,-14.87,1471.1
2024-11-06 01:55:00,2024-11-06 02:10:00,sell,2736.59,2738.832238192144,2733.2266427117847,TP,1.5,22.05,1493.15
2024-11-06 08:25:00,2024-11-06 08:35:00,sell,2714.32,2717.605926320636,2709.3911105190464,SL,-1.0,-14.95,1478.2
2024-11-07 19:00:00,2024-11-07 19:25:00,buy,2685.85,2682.8577687940397,2690.3383468089405,TP,1.5,22.16,1500.36
2024-11-08 10:45:00,2024-11-08 10:50:00,sell,2680.14,2681.9188371887244,2677.471744216913,TP,1.5,22.49,1522.85
2024-11-08 13:00:00,2024-11-08 13:25:00,sell,2681.14,2683.486340954457,2677.6204885683146,SL,-1.0,-15.24,1507.61
2024-11-10 06:35:00,2024-11-10 07:15:00,sell,2662.75,2666.9624698195103,2656.4312952707346,TP,1.5,22.6,1530.21
2024-11-10 09:55:00,2024-11-10 10:35:00,sell,2660.86,2663.000411685658,2657.6493824715135,TP,1.5,22.94,1553.15
2024-11-10 12:20:00,2024-11-10 12:25:00,sell,2658.46,2660.723679701589,2655.064480447617,TP,1.5,23.28,1576.43
2024-11-13 03:55:00,2024-11-13 04:00:00,buy,2570.57,2568.9162996422774,2573.0505505365845,TP,1.5,23.63,1600.06
2024-11-13 10:50:00,2024-11-13 10:55:00,buy,2579.54,2577.1967603878747,2583.054859418188,SL,-1.0,-16.02,1584.04
2024-11-13 11:45:00,2024-11-13 11:55:00,buy,2580.2,2577.3344792068656,2584.498281189701,TP,1.5,23.74,1607.78
2024-11-14 12:00:00,2024-11-14 12:20:00,sell,2554.76,2556.592603150735,2552.011095273898,TP,1.5,24.1,1631.88
2024-11-15 13:45:00,2024-11-15 13:55:00,buy,2571.28,2568.354971501401,2575.667542747899,SL,-1.0,-16.34,1615.54
2024-11-15 16:45:00,2024-11-15 16:55:00,buy,2571.53,2569.5590067875905,2574.4864898186147,SL,-1.0,-16.17,1599.37
2024-11-16 05:30:00,2024-11-16 06:05:00,sell,2564.57,2567.486392769683,2560.195410845476,SL,-1.0,-16.01,1583.36
2024-11-17 00:35:00,2024-11-17 01:45:00,buy,2564.85,2558.8935781858954,2573.7846327211564,SL,-1.0,-15.85,1567.51
2024-11-17 15:50:00,2024-11-17 15:55:00,sell,2558.02,2559.7710652714027,2555.393402092896,TP,1.5,23.5,1591.01
2024-11-17 18:45:00,2024-11-17 20:35:00,buy,2566.85,2561.8245427190795,2574.3881859213807,TP,1.5,23.85,1614.86
2024-11-18 18:50:00,2024-11-18 20:20:00,buy,2611.0,2608.0924979333063,2615.361253100041,TP,1.5,24.21,1639.07
2024-11-19 14:20:00,2024-11-19 14:30:00,buy,2640.96,2637.4754489147194,2646.1868266279207,SL,-1.0,-16.41,1622.66
2024-11-20 09:15:00,2024-11-20 12:35:00,sell,2631.9,2636.1820981868605,2625.4768527197093,SL,-1.0,-16.24,1606.42
2024-11-21 02:40:00,2024-11-21 03:10:00,sell,2651.88,2655.228565290769,2646.857152063847,SL,-1.0,-16.08,1590.34
2024-11-21 15:40:00,2024-11-21 16:05:00,buy,2676.39,2672.681078999022,2681.953381501467,SL,-1.0,-15.92,1574.42
2024-11-22 05:10:00,2024-11-22 05:20:00,buy,2680.7,2679.1498882565274,2683.0251676152084,TP,1.5,23.6,1598.02
2024-11-22 17:35:00,2024-11-22 21:00:00,buy,2705.0,2700.173431198914,2712.239853201629,TP,1.5,23.95,1621.97
2024-11-23 05:25:00,2024-11-23 05:30:00,buy,2722.07,2719.909225011256,2725.3111624831167,SL,-1.0,-16.24,1605.73
2024-11-23 11:55:00,2024-11-23 12:30:00,buy,2725.99,2724.001913824238,2728.9721292636427,TP,1.5,24.07,1629.8
2024-11-24 02:55:00,2024-11-24 03:35:00,buy,2736.77,2725.410318036959,2753.8095229445616,SL,-1.0,-16.31,1613.49
2024-11-24 10:30:00,2024-11-24 10:35:00,sell,2722.83,2724.9200843947096,2719.694873407935,SL,-1.0,-16.15,1597.34
2024-11-27 15:00:00,2024-11-27 15:05:00,buy,2653.06,2649.9423789864472,2657.736431520329,SL,-1.0,-15.99,1581.35
2024-11-27 18:25:00,2024-11-27 18:40:00,sell,2646.55,2648.5852817685013,2643.4970773472487,SL,-1.0,-15.83,1565.52
2024-11-29 12:55:00,2024-11-29 15:45:00,buy,2655.92,2649.7752679247387,2665.137098112892,SL,-1.0,-15.67,1549.85
2024-11-29 20:45:00,2024-11-29 20:50:00,sell,2645.62,2647.4948891634344,2642.8076662548483,TP,1.5,23.23,1573.08
2024-11-29 21:25:00,2024-11-29 21:35:00,sell,2645.74,2647.754367447932,2642.7184488281014,TP,1.5,23.58,1596.66
2024-11-30 11:40:00,2024-11-30 12:25:00,sell,2643.2,2647.573923353525,2636.639114969712,SL,-1.0,-15.98,1580.68
2024-12-02 16:55:00,2024-12-02 17:00:00,buy,2639.22,2636.9655399896005,2642.6016900155987,SL,-1.0,-15.82,1564.86
2024-12-04 13:50:00,2024-12-04 16:45:00,buy,2640.62,2637.1038854672875,2645.8941717990683,SL,-1.0,-15.66,1549.2
2024-12-04 18:10:00,2024-12-04 19:15:00,sell,2641.85,2644.483101828633,2637.9003472570503,SL,-1.0,-15.51,1533.69
2024-12-05 23:10:00,2024-12-06 01:05:00,sell,2627.61,2630.3259668460364,2623.5360497309457,TP,1.5,22.99,1556.68
2024-12-06 07:25:00,2024-12-06 07:45:00,sell,2625.91,2628.650167100045,2621.799749349932,SL,-1.0,-15.58,1541.1
2024-12-06 09:10:00,2024-12-06 09:25:00,buy,2629.9,2627.3482809709903,2633.727578543515,TP,1.5,23.1,1564.2
2024-12-08 18:20:00,2024-12-08 18:30:00,buy,2625.27,2623.7610258625614,2627.533461206158,SL,-1.0,-15.66,1548.54
2024-12-09 11:05:00,2024-12-09 11:25:00,buy,2641.35,2638.707719410123,2645.313420884815,TP,1.5,23.21,1571.75
2024-12-09 13:25:00,2024-12-09 13:40:00,buy,2643.84,2641.291088433557,2647.663367349665,TP,1.5,23.56,1595.31
2024-12-09 23:50:00,2024-12-10 00:00:00,sell,2652.54,2655.829097552781,2647.606353670828,TP,1.5,23.91,1619.22
2024-12-10 15:45:00,2024-12-10 15:50:00,buy,2664.98,2663.5261266046164,2667.1608100930753,TP,1.5,24.27,1643.49
2024-12-10 18:30:00,2024-12-10 18:35:00,buy,2683.59,2680.588786676259,2688.0918199856114,SL,-1.0,-16.45,1627.04
2024-12-11 19:25:00,2024-12-11 19:35:00,buy,2694.59,2692.916155866754,2697.1007661998697,TP,1.5,24.39,1651.43
2024-12-11 20:15:00,2024-12-11 20:35:00,buy,2695.35,2691.689218989007,2700.8411715164893,SL,-1.0,-16.53,1634.9
2024-12-14 20:05:00,2024-12-14 21:05:00,sell,2649.6,2651.489946515114,2646.7650802273292,TP,1.5,24.51,1659.41
2024-12-16 20:45:00,2024-12-16 20:50:00,buy,2664.57,2662.6808567614817,2667.403714857778,SL,-1.0,-16.61,1642.8
2024-12-18 10:10:00,2024-12-18 10:30:00,buy,2654.96,2652.995345852684,2657.9069812209746,TP,1.5,24.63,1667.43
2024-12-19 05:55:00,2024-12-19 06:25:00,sell,2628.45,2631.0778332128903,2624.508250180664,SL,-1.0,-16.69,1650.74
2024-12-20 18:40:00,2024-12-20 18:45:00,buy,2632.55,2630.704579014353,2635.318131478471,SL,-1.0,-16.52,1634.22
2024-12-21 14:45:00,2024-12-21 15:50:00,buy,2623.14,2620.9455727341506,2626.431640898774,TP,1.5,24.5,1658.72
2024-12-22 20:25:00,2024-12-22 20:30:00,sell,2617.43,2619.886686547211,2613.744970179183,SL,-1.0,-16.6,1642.12
2024-12-23 08:10:00,2024-12-23 08:35:00,buy,2643.88,2640.347889940337,2649.1781650894945,TP,1.5,24.62,1666.74
2024-12-24 17:15:00,2024-12-24 17:25:00,buy,2631.7,2630.2604480656632,2633.859327901505,TP,1.5,24.98,1691.72
2024-12-25 11:50:00,2024-12-25 12:00:00,buy,2630.16,2628.3144677830373,2632.9282983254434,SL,-1.0,-16.93,1674.79
2024-12-25 15:00:00,2024-12-25 15:10:00,buy,2629.81,2627.5615822038867,2633.18262669417,SL,-1.0,-16.76,1658.03
2024-12-26 10:35:00,2024-12-26 12:25:00,sell,2640.37,2642.92170221237,2636.5424466814447,SL,-1.0,-16.6,1641.43
2024-12-28 13:00:00,2024-12-28 16:10:00,buy,2649.87,2642.9501401318757,2660.249789802186,TP,1.5,24.61,1666.04
2024-12-28 20:40:00,2024-12-28 20:50:00,buy,2653.98,2651.2007893100704,2658.1488160348945,TP,1.5,24.97,1691.01
2024-12-28 21:35:00,2024-12-28 21:40:00,buy,2654.0,2652.3725702443126,2656.441144633531,TP,1.5,25.35,1716.36
2024-12-29 04:45:00,2024-12-29 06:35:00,buy,2659.6,2655.857964496001,2665.2130532559986,SL,-1.0,-17.18,1699.18
2024-12-29 08:50:00,2024-12-29 09:05:00,buy,2654.74,2653.047713323487,2657.2784300147687,SL,-1.0,-17.01,1682.17
2024-12-29 17:30:00,2024-12-29 18:20:00,sell,2653.23,2655.042332694779,2650.5115009578317,SL,-1.0,-16.84,1665.33
2025-01-01 03:20:00,2025-01-01 05:05:00,buy,2635.96,2634.6213717040137,2637.9679424439796,SL,-1.0,-16.67,1648.66
2025-01-06 09:15:00,2025-01-06 09:20:00,sell,2645.38,2647.352406348467,2642.4213904772996,TP,1.5,24.71,1673.37
2025-01-09 15:05:00,2025-01-09 15:25:00,buy,2675.74,2673.1216860767777,2679.667470884833,TP,1.5,25.08,1698.45
2025-01-10 20:50:00,2025-01-10 21:15:00,buy,2686.7,2683.721260197785,2691.1681097033224,TP,1.5,25.46,1723.91
2025-01-12 18:30:00,2025-01-12 22:50:00,buy,2700.02,2693.8109625484303,2709.3335561773547,TP,1.5,25.84,1749.75
2025-01-14 13:30:00,2025-01-14 13:40:00,sell,2670.29,2672.5756845559195,2666.861473166121,TP,1.5,26.23,1775.98
2025-01-14 21:50:00,2025-01-14 22:05:00,buy,2672.41,2670.1443696454016,2675.808445531897,SL,-1.0,-17.78,1758.2
2025-01-16 08:00:00,2025-01-16 08:20:00,buy,2695.05,2692.895807662667,2698.2812885060002,TP,1.5,26.36,1784.56
2025-01-18 16:25:00,2025-01-18 16:30:00,buy,2693.64,2691.4518645729186,2696.9222031406216,TP,1.5,26.75,1811.31
2025-01-18 22:35:00,2025-01-18 22:55:00,buy,2698.68,2696.8073023524926,2701.4890464712607,TP,1.5,27.15,1838.46
2025-01-19 10:00:00,2025-01-19 13:00:00,sell,2692.15,2696.1224839924494,2686.191274011326,SL,-1.0,-18.4,1820.06
2025-01-19 14:00:00,2025-01-19 14:05:00,sell,2693.76,2695.4948336695797,2691.157749495631,SL,-1.0,-18.22,1801.84
2025-01-20 09:30:00,2025-01-20 10:25:00,buy,2703.14,2697.086132861228,2712.220800708157,SL,-1.0,-18.04,1783.8
2025-01-20 17:50:00,2025-01-20 17:55:00,sell,2704.12,2706.2962432645713,2700.855635103143,SL,-1.0,-17.86,1765.94
2025-01-21 19:05:00,2025-01-21 19:10:00,buy,2734.41,2732.832524878898,2736.776212681653,TP,1.5,26.47,1792.41
2025-01-21 23:05:00,2025-01-22 00:40:00,buy,2736.36,2733.4763093886645,2740.6855359170036,TP,1.5,26.87,1819.28
2025-01-22 12:15:00,2025-01-22 12:30:00,buy,2754.0,2750.5997704517354,2759.100344322397,SL,-1.0,-18.21,1801.07
2025-01-22 15:00:00,2025-01-22 15:55:00,buy,2760.51,2755.0593627220965,2768.685955916856,TP,1.5,27.0,1828.07
2025-01-22 16:55:00,2025-01-22 18:00:00,buy,2760.88,2757.233412535238,2766.349881197143,SL,-1.0,-18.3,1809.77
2025-01-22 19:00:00,2025-01-22 19:20:00,buy,2760.25,2756.7316160386044,2765.5275759420933,SL,-1.0,-18.12,1791.65
2025-01-23 21:05:00,2025-01-23 21:10:00,buy,2750.3,2748.4862240062153,2753.0206639906773,SL,-1.0,-17.93,1773.72
2025-01-30 18:05:00,2025-01-30 18:50:00,buy,2786.92,2785.474665827574,2789.0880012586395,SL,-1.0,-17.75,1755.97
2025-02-01 09:35:00,2025-02-01 10:10:00,buy,2815.03,2813.4492883569883,2817.401067464518,SL,-1.0,-17.58,1738.39
2025-02-02 06:05:00,2025-02-02 06:15:00,buy,2832.73,2830.5361422028027,2836.0207866957962,TP,1.5,26.06,1764.45
2025-02-02 10:10:00,2025-02-02 10:20:00,buy,2844.6,2840.5436732968487,2850.6844900547267,SL,-1.0,-17.66,1746.79
2025-02-03 21:45:00,2025-02-03 21:50:00,buy,2827.27,2823.245417121014,2833.3068743184795,TP,1.5,26.18,1772.97
2025-02-05 07:10:00,2025-02-05 07:35:00,buy,2876.86,2873.640646558668,2881.6890301619987,TP,1.5,26.58,1799.55
2025-02-05 10:15:00,2025-02-05 10:20:00,buy,2890.8,2887.1946335933953,2896.2080496099074,TP,1.5,26.98,1826.53
2025-02-05 14:30:00,2025-02-05 14:35:00,buy,2890.26,2887.613520657075,2894.229719014388,TP,1.5,27.38,1853.91
2025-02-07 23:25:00,2025-02-08 00:15:00,sell,2875.46,2877.327634405895,2872.6585483911576,TP,1.5,27.79,1881.7
2025-02-09 05:15:00,2025-02-09 05:35:00,buy,2883.43,2878.5201408570574,2890.7947887144137,TP,1.5,28.21,1909.91
2025-02-09 06:45:00,2025-02-09 07:00:00,buy,2883.75,2881.2465176800247,2887.505223479963,TP,1.5,28.63,1938.54
2025-02-09 08:25:00,2025-02-09 08:30:00,buy,2884.19,2882.2231622788468,2887.14025658173,SL,-1.0,-19.4,1919.14
2025-02-09 13:25:00,2025-02-09 13:30:00,buy,2885.89,2884.263528375829,2888.3297074362563,SL,-1.0,-19.21,1899.93
2025-02-10 01:00:00,2025-02-10 01:10:00,buy,2897.68,2895.5990460309054,2900.8014309536416,TP,1.5,28.48,1928.41
2025-02-10 04:35:00,2025-02-10 04:55:00,buy,2907.59,2905.5530979573837,2910.6453530639246,TP,1.5,28.91,1957.32
2025-02-10 05:30:00,2025-02-10 05:50:00,buy,2910.77,2906.1774310324763,2917.6588534512857,SL,-1.0,-19.59,1937.73
2025-02-10 18:25:00,2025-02-10 18:30:00,buy,2919.29,2917.2663085678414,2922.325537148238,TP,1.5,29.05,1966.78
2025-02-10 21:05:00,2025-02-10 21:10:00,buy,2920.44,2918.585363190567,2923.2219552141496,TP,1.5,29.48,1996.26
2025-02-11 06:50:00,2025-02-11 07:00:00,buy,2939.8,2938.0627630435965,2942.4058554346057,SL,-1.0,-19.98,1976.28
2025-02-11 20:10:00,2025-02-11 21:05:00,buy,2921.03,2917.0329232353897,2927.0256151469157,SL,-1.0,-19.78,1956.5
2025-02-13 06:45:00,2025-02-13 06:50:00,buy,2924.18,2922.376340496712,2926.8854892549316,TP,1.5,29.33,1985.83
2025-02-14 14:35:00,2025-02-14 15:20:00,sell,2939.01,2945.404294167356,2929.4185587489665,TP,1.5,29.77,2015.6
2025-02-15 04:25:00,2025-02-15 05:10:00,sell,2910.33,2911.824127343639,2908.0888089845416,SL,-1.0,-20.18,1995.42
2025-02-15 09:35:00,2025-02-15 09:40:00,sell,2905.99,2907.4958664177097,2903.731200373435,TP,1.5,29.91,2025.33
2025-02-17 14:55:00,2025-02-17 15:00:00,buy,2918.76,2917.278685908367,2920.98197113745,TP,1.5,30.36,2055.69
2025-02-18 08:25:00,2025-02-18 08:40:00,buy,2924.09,2922.4244931870153,2926.5882602194774,TP,1.5,30.81,2086.5
2025-02-18 10:10:00,2025-02-18 11:05:00,buy,2926.52,2923.117724108909,2931.6234138366362,TP,1.5,31.28,2117.78
2025-02-18 17:35:00,2025-02-18 17:45:00,buy,2940.28,2938.54266056064,2942.8860091590404,TP,1.5,31.75,2149.53
2025-02-19 21:25:00,2025-02-19 21:45:00,sell,2943.2,2944.8784173001327,2940.6823740498003,SL,-1.0,-21.52,2128.01
2025-02-19 22:20:00,2025-02-19 23:05:00,sell,2941.18,2944.826192975255,2935.7107105371174,SL,-1.0,-21.3,2106.71
2025-02-21 21:55:00,2025-02-21 22:15:00,sell,2946.76,2948.4134277407484,2944.279858388878,TP,1.5,31.58,2138.29
2025-02-22 18:15:00,2025-02-22 18:35:00,buy,2952.41,2950.119489964374,2955.8457650534383,TP,1.5,32.05,2170.34
2025-02-23 18:30:00,2025-02-23 19:20:00,buy,2965.52,2962.508534492909,2970.0371982606366,TP,1.5,32.53,2202.87
2025-02-23 21:50:00,2025-02-24 01:20:00,buy,2961.78,2958.500542388529,2966.699186417207,SL,-1.0,-22.05,2180.82
2025-02-24 14:35:00,2025-02-24 14:40:00,buy,2964.46,2961.2652802009643,2969.2520796985536,SL,-1.0,-21.83,2158.99
2025-02-26 09:05:00,2025-02-26 09:20:00,sell,2929.6,2931.6766103774967,2926.4850844337548,SL,-1.0,-21.61,2137.38
2025-03-01 07:30:00,2025-03-01 08:15:00,buy,2862.23,2859.8265968288533,2865.8351047567203,TP,1.5,32.04,2169.42
2025-03-02 15:35:00,2025-03-02 15:40:00,sell,2859.69,2861.337208126974,2857.219187809539,SL,-1.0,-21.72,2147.7
2025-03-02 19:45:00,2025-03-02 19:55:00,buy,2862.7,2859.986957516108,2866.7695637258375,SL,-1.0,-21.5,2126.2
2025-03-03 07:05:00,2025-03-03 07:15:00,buy,2864.27,2861.963571643034,2867.729642535449,TP,1.5,31.87,2158.07
2025-03-08 18:20:00,2025-03-08 18:35:00,buy,2936.66,2934.995637291658,2939.1565440625127,TP,1.5,32.35,2190.42
2025-03-09 15:20:00,2025-03-09 15:40:00,sell,2933.48,2936.5158805712877,2928.9261791430686,SL,-1.0,-21.93,2168.49
2025-03-09 16:30:00,2025-03-09 17:00:00,buy,2941.03,2937.857526140906,2945.7887107886418,SL,-1.0,-21.71,2146.78
2025-03-09 21:00:00,2025-03-09 21:10:00,sell,2928.6,2930.778816932022,2925.3317746019666,TP,1.5,32.18,2178.96
2025-03-09 23:30:00,2025-03-09 23:35:00,sell,2930.74,2933.491844681155,2926.6122329782675,SL,-1.0,-21.81,2157.15
2025-03-11 20:30:00,2025-03-11 22:15:00,buy,2924.79,2921.7921373773934,2929.28679393391,SL,-1.0,-21.59,2135.56
2025-03-12 23:55:00,2025-03-13 00:30:00,buy,2945.4,2943.6055123331353,2948.091731500297,SL,-1.0,-21.38,2114.18
2025-03-16 14:05:00,2025-03-16 16:05:00,sell,2994.7,2999.0363897866305,2988.195415320054,SL,-1.0,-21.16,2093.02
2025-03-17 04:00:00,2025-03-17 04:35:00,buy,3001.43,2999.360183391428,3004.534724912857,TP,1.5,31.37,2124.39
2025-03-17 11:40:00,2025-03-17 11:50:00,buy,3001.77,2999.096800692811,3005.7797989607834,SL,-1.0,-21.27,2103.12
2025-03-18 13:45:00,2025-03-18 13:50:00,buy,3052.2,3050.648165805027,3054.527751292459,TP,1.5,31.53,2134.65
2025-03-18 14:05:00,2025-03-18 14:10:00,buy,3058.83,3054.737784973901,3064.968322539148,SL,-1.0,-21.37,2113.28
2025-03-18 15:10:00,2025-03-18 16:20:00,buy,3052.41,3047.107886958521,3060.3631695622184,TP,1.5,31.68,2144.96
2025-03-18 18:25:00,2025-03-18 19:50:00,buy,3062.51,3057.237419983147,3070.41887002528,TP,1.5,32.15,2177.11
2025-03-18 22:05:00,2025-03-18 22:10:00,buy,3066.06,3062.2365114845265,3071.79523277321,SL,-1.0,-21.79,2155.32
2025-03-18 23:10:00,2025-03-19 07:05:00,buy,3070.81,3063.9238563625645,3081.139215456153,TP,1.5,32.31,2187.63
2025-03-20 00:55:00,2025-03-20 01:20:00,buy,3063.14,3060.5797775478063,3066.98033367829,TP,1.5,32.79,2220.42
2025-03-21 12:40:00,2025-03-21 13:20:00,sell,3056.77,3059.379915499353,3052.85512675097,SL,-1.0,-22.23,2198.19
2025-03-22 09:20:00,2025-03-22 20:25:00,sell,3044.85,3051.1954937088167,3035.3317594367745,SL,-1.0,-22.0,2176.19
2025-03-28 10:45:00,2025-03-28 11:35:00,buy,3081.45,3078.3274605671236,3086.1338091493144,TP,1.5,32.62,2208.81
2025-03-29 19:15:00,2025-03-29 19:20:00,buy,3110.44,3108.224462370236,3113.7633064446463,SL,-1.0,-22.11,2186.7
2025-03-31 12:35:00,2025-03-31 12:50:00,buy,3142.5,3138.4909422139795,3148.5135866790306,TP,1.5,32.78,2219.48
2025-04-01 14:35:00,2025-04-01 15:15:00,sell,3149.25,3152.452820374777,3144.4457694378348,TP,1.5,33.27,2252.75
2025-04-02 14:40:00,2025-04-02 15:00:00,sell,3141.92,3145.112260302677,3137.1316095459847,SL,-1.0,-22.55,2230.2
2025-04-02 15:30:00,2025-04-02 16:25:00,buy,3140.41,3130.0629514048733,3155.9305728926897,SL,-1.0,-22.32,2207.88
2025-04-02 17:05:00,2025-04-02 20:40:00,sell,3134.81,3145.013173869554,3119.5052391956688,SL,-1.0,-22.1,2185.78
2025-04-02 21:25:00,2025-04-03 10:55:00,buy,3153.92,3115.571619503523,3211.442570744716,SL,-1.0,-21.88,2163.9
2025-04-05 17:45:00,2025-04-05 17:50:00,buy,3060.13,3058.550082741422,3062.4998758878673,TP,1.5,32.44,2196.34
2025-04-07 01:00:00,2025-04-07 01:10:00,sell,2999.32,3007.576346510428,2986.9354802343587,SL,-1.0,-21.99,2174.35
2025-04-08 05:55:00,2025-04-08 06:20:00,sell,3020.31,3023.1647171299433,3016.027924305085,SL,-1.0,-21.77,2152.58
2025-04-11 19:15:00,2025-04-11 19:20:00,buy,3254.26,3252.192464069385,3257.361303895923,SL,-1.0,-21.55,2131.03
2025-04-15 17:35:00,2025-04-15 23:55:00,buy,3246.41,3235.9662377815475,3262.0756433276783,TP,1.5,31.94,2162.97
2025-04-17 09:10:00,2025-04-17 09:25:00,sell,3341.34,3344.5939254061614,3336.4591118907583,SL,-1.0,-21.65,2141.32
2025-04-17 18:55:00,2025-04-17 19:05:00,sell,3337.35,3340.421187249015,3332.743219126477,TP,1.5,32.1,2173.42
2025-04-18 22:15:00,2025-04-19 01:50:00,buy,3358.04,3350.562385301843,3369.256422047236,SL,-1.0,-21.76,2151.66
2025-04-19 09:45:00,2025-04-19 17:40:00,sell,3340.08,3353.909739132635,3319.3353913010474,SL,-1.0,-21.54,2130.12
2025-04-25 09:10:00,2025-04-25 09:30:00,sell,3320.05,3321.831174406135,3317.3782383907983,TP,1.5,31.93,2162.05
2025-04-29 14:55:00,2025-04-29 16:25:00,sell,3319.16,3322.650913888587,3313.9236291671186,SL,-1.0,-21.64,2140.41
2025-05-01 12:35:00,2025-05-01 12:45:00,sell,3236.52,3240.851164253106,3230.0232536203407,SL,-1.0,-21.43,2118.98
2025-05-10 16:15:00,2025-05-10 16:30:00,sell,3331.46,3333.6204089451344,3328.2193865822983,TP,1.5,31.76,2150.74
2025-05-12 15:00:00,2025-05-12 15:25:00,sell,3253.29,3257.2005098721597,3247.42423519176,SL,-1.0,-21.53,2129.21
2025-05-13 15:00:00,2025-05-13 15:10:00,sell,3255.9,3257.8069971383566,3253.0395042924656,TP,1.5,31.92,2161.13
2025-05-14 10:00:00,2025-05-14 10:15:00,sell,3240.63,3242.262191086034,3238.181713370949,SL,-1.0,-21.63,2139.5
2025-05-18 17:40:00,2025-05-18 18:05:00,buy,3221.4,3218.5798352877555,3225.6302470683668,SL,-1.0,-21.42,2118.08
2025-05-23 18:00:00,2025-05-23 19:45:00,buy,3363.82,3361.3794759600332,3367.4807860599503,SL,-1.0,-21.2,2096.88
2025-05-30 18:10:00,2025-05-30 18:50:00,sell,3304.95,3307.6274974408957,3300.9337538386562,SL,-1.0,-20.99,2075.89
2025-06-03 15:45:00,2025-06-03 16:05:00,sell,3361.24,3363.3983600732845,3358.0024598900727,SL,-1.0,-20.78,2055.11
2025-06-12 09:35:00,2025-06-12 09:45:00,buy,3380.08,3377.1221403840323,3384.516789423951,TP,1.5,30.81,2085.92
2025-06-13 14:35:00,2025-06-13 14:55:00,buy,3458.25,3451.616440102263,3468.200339846606,SL,-1.0,-20.88,2065.04
2025-06-14 07:40:00,2025-06-14 07:55:00,buy,3454.14,3451.997998942115,3457.3530015868273,SL,-1.0,-20.67,2044.37
2025-06-15 20:00:00,2025-06-15 22:00:00,buy,3489.89,3476.824752090067,3509.4878718648997,SL,-1.0,-20.46,2023.91
2025-06-17 07:10:00,2025-06-17 07:20:00,sell,3414.94,3418.542993171092,3409.5355102433623,SL,-1.0,-20.26,2003.65
2025-06-21 21:25:00,2025-06-21 21:30:00,buy,3404.91,3402.404138776914,3408.668791834629,SL,-1.0,-20.06,1983.59
2025-06-23 20:50:00,2025-06-23 21:45:00,sell,3380.74,3402.143661211936,3348.6345081820955,SL,-1.0,-19.86,1963.73
2025-07-01 23:55:00,2025-07-02 00:00:00,buy,3347.04,3344.7891804049837,3350.4162293925247,SL,-1.0,-19.66,1944.07
2025-07-11 12:20:00,2025-07-11 12:30:00,buy,3345.58,3343.5151400337645,3348.677289949353,TP,1.5,29.14,1973.21
2025-07-23 12:40:00,2025-07-23 12:50:00,buy,3424.07,3421.837519133413,3427.418721299881,SL,-1.0,-19.75,1953.46
2025-07-24 08:35:00,2025-07-24 08:50:00,sell,3378.65,3380.792269398074,3375.436595902889,TP,1.5,29.28,1982.74
2025-08-02 15:30:00,2025-08-02 15:55:00,buy,3362.05,3359.924991269566,3365.2375130956516,SL,-1.0,-19.85,1962.89
2025-08-05 05:55:00,2025-08-05 06:40:00,sell,3373.38,3376.190977128053,3369.1635343079206,TP,1.5,29.42,1992.31
2025-08-13 21:05:00,2025-08-13 22:15:00,buy,3353.53,3349.267072655757,3359.924391016365,SL,-1.0,-19.94,1972.37
2025-08-24 19:20:00,2025-08-24 19:35:00,sell,3360.99,3362.7348931978695,3358.372660203195,SL,-1.0,-19.74,1952.63
2025-08-25 15:10:00,2025-08-25 15:25:00,buy,3363.41,3360.7103410120794,3367.4594884818807,TP,1.5,29.27,1981.9
2025-08-25 19:00:00,2025-08-25 19:20:00,buy,3364.19,3360.466952743946,3369.774570884081,SL,-1.0,-19.84,1962.06
2025-08-26 20:30:00,2025-08-26 20:35:00,buy,3378.42,3374.9833392363958,3383.574991145407,SL,-1.0,-19.64,1942.42
2025-08-27 21:35:00,2025-08-27 21:45:00,buy,3389.54,3387.32769158243,3392.858462626355,SL,-1.0,-19.44,1922.98
