opened,closed,side,entry,sl,tp,result,r,pnl,capital
2023-12-28 10:55:00,2023-12-28 11:10:00,sell,2047.75,2051.255,2042.4924999999998,SL,-1.0,-0.28,28.08
2023-12-28 11:20:00,2023-12-28 11:55:00,buy,2051.8,2047.438,2058.3430000000003,SL,-1.0,-0.28,27.8
2023-12-28 12:40:00,2023-12-28 13:35:00,sell,2047.23,2050.5110000000004,2042.3084999999994,SL,-1.0,-0.28,27.52
2023-12-28 13:40:00,2023-12-28 14:15:00,buy,2051.53,2045.332,2060.827,SL,-1.0,-0.28,27.24
2023-12-28 14:45:00,2023-12-28 14:55:00,buy,2051.46,2045.618,2060.223,TP,1.5,0.41,27.65
2023-12-28 16:10:00,2023-12-28 17:30:00,buy,2059.48,2055.178,2065.933,SL,-1.0,-0.28,27.37
2023-12-28 17:35:00,2023-12-28 19:40:00,sell,2052.68,2057.858,2044.9129999999993,TP,1.5,0.41,27.78
2023-12-28 19:45:00,2023-12-28 20:45:00,sell,2044.21,2048.6330000000003,2037.5754999999997,TP,1.5,0.42,28.2
2023-12-29 00:20:00,2023-12-29 00:25:00,sell,2044.33,2045.826,2042.0859999999998,SL,-1.0,-0.28,27.92
2023-12-29 01:15:00,2023-12-29 01:40:00,sell,2040.02,2044.9589999999998,2032.6115000000002,SL,-1.0,-0.28,27.64
2023-12-29 03:20:00,2023-12-29 12:45:00,buy,2047.72,2036.3619999999999,2064.7570000000005,SL,-1.0,-0.28,27.36
2023-12-29 13:40:00,2023-12-29 14:00:00,sell,2034.91,2039.436,2028.1210000000003,TP,1.5,0.41,27.77
2023-12-29 15:10:00,2023-12-29 15:25:00,sell,2028.1,2035.28,2017.33,SL,-1.0,-0.28,27.49
2023-12-29 15:40:00,2023-12-29 15:45:00,sell,2031.59,2034.062,2027.882,TP,1.5,0.41,27.9
2023-12-29 16:20:00,2023-12-29 16:30:00,sell,2029.85,2032.402,2026.0219999999997,SL,-1.0,-0.28,27.62
2023-12-29 16:55:00,2023-12-29 17:10:00,sell,2027.52,2033.56,2018.46,SL,-1.0,-0.28,27.34
2023-12-29 17:20:00,2023-12-29 17:30:00,sell,2028.28,2031.125,2024.0124999999998,SL,-1.0,-0.27,27.07
2023-12-29 18:00:00,2023-12-29 18:05:00,sell,2028.42,2031.2900000000002,2024.1149999999998,SL,-1.0,-0.27,26.8
2023-12-29 21:50:00,2023-12-29 22:50:00,sell,2029.99,2034.145,2023.7575000000002,TP,1.5,0.4,27.2
2023-12-30 00:45:00,2023-12-30 01:30:00,sell,2029.7,2033.3319999999999,2024.2520000000004,SL,-1.0,-0.27,26.93
2023-12-30 01:50:00,2023-12-30 02:40:00,sell,2031.13,2036.636,2022.8710000000003,TP,1.5,0.4,27.33
2023-12-30 03:05:00,2023-12-30 03:10:00,sell,2029.8,2031.25,2027.625,TP,1.5,0.41,27.74
2023-12-30 05:35:00,2023-12-30 05:55:00,sell,2026.46,2027.915,2024.2775000000001,SL,-1.0,-0.28,27.46
2023-12-30 08:05:00,2023-12-30 08:15:00,sell,2024.26,2027.6760000000002,2019.1359999999997,SL,-1.0,-0.27,27.19
2023-12-30 09:10:00,2023-12-30 09:40:00,sell,2022.5,2027.677,2014.7345,SL,-1.0,-0.27,26.92
2023-12-30 09:55:00,2023-12-30 11:50:00,buy,2031.5,2022.316,2045.2759999999998,SL,-1.0,-0.27,26.65
2023-12-30 12:00:00,2023-12-30 12:15:00,sell,2020.26,2024.656,2013.6660000000002,SL,-1.0,-0.27,26.38
2023-12-30 13:20:00,2023-12-30 13:30:00,sell,2022.12,2026.657,2015.3145,TP,1.5,0.4,26.78
2023-12-30 14:20:00,2023-12-30 14:45:00,sell,2028.62,2031.6490000000001,2024.0764999999997,TP,1.5,0.4,27.18
2023-12-30 15:00:00,2023-12-31 08:15:00,buy,2029.04,2021.9959999999999,2039.6060000000002,SL,-1.0,-0.27,26.91
2023-12-31 10:15:00,2023-12-31 10:20:00,sell,2023.17,2027.538,2016.6180000000002,SL,-1.0,-0.27,26.64
2023-12-31 11:15:00,2023-12-31 14:10:00,sell,2025.41,2029.709,2018.9615000000001,TP,1.5,0.4,27.04
2023-12-31 16:25:00,2023-12-31 19:50:00,buy,2027.65,2021.42,2036.9950000000001,TP,1.5,0.41,27.45
2023-12-31 21:00:00,2023-12-31 21:30:00,sell,2024.93,2027.8020000000001,2020.6219999999998,SL,-1.0,-0.27,27.18
2023-12-31 21:50:00,2024-01-01 19:30:00,sell,2025.51,2030.657,2017.7895,SL,-1.0,-0.27,26.91
2024-01-01 22:20:00,2024-01-01 22:30:00,buy,2031.09,2027.0069999999998,2037.2145,TP,1.5,0.4,27.31
2024-01-01 23:25:00,2024-01-01 23:40:00,buy,2032.48,2030.035,2036.1475,SL,-1.0,-0.27,27.04
2024-01-02 00:00:00,2024-01-02 01:05:00,buy,2034.99,2031.789,2039.7915,TP,1.5,0.41,27.45
2024-01-02 01:15:00,2024-01-02 01:20:00,buy,2034.93,2033.037,2037.7695,SL,-1.0,-0.27,27.18
2024-01-02 03:50:00,2024-01-02 04:55:00,buy,2039.91,2035.415,2046.6525000000001,SL,-1.0,-0.27,26.91
2024-01-02 05:25:00,2024-01-02 05:35:00,buy,2041.94,2037.27,2048.945,SL,-1.0,-0.27,26.64
2024-01-02 05:45:00,2024-01-02 09:00:00,buy,2039.36,2034.077,2047.2844999999998,TP,1.5,0.4,27.04
2024-01-02 10:05:00,2024-01-02 10:25:00,buy,2045.02,2042.029,2049.5065,SL,-1.0,-0.27,26.77
2024-01-02 12:45:00,2024-01-02 21:05:00,sell,2038.0,2047.1090000000002,2024.3365,TP,1.5,0.4,27.17
2024-01-03 05:20:00,2024-01-03 11:10:00,buy,2033.26,2027.318,2042.173,SL,-1.0,-0.27,26.9
2024-01-03 11:50:00,2024-01-03 11:55:00,sell,2025.0,2027.8020000000001,2020.7969999999998,TP,1.5,0.4,27.3
2024-01-03 13:00:00,2024-01-03 13:15:00,sell,2011.51,2016.525,2003.9874999999997,SL,-1.0,-0.27,27.03
2024-01-03 15:45:00,2024-01-03 16:00:00,sell,2003.93,2010.8380000000002,1993.5679999999998,SL,-1.0,-0.27,26.76
2024-01-03 16:30:00,2024-01-03 17:05:00,sell,2005.69,2009.0279999999998,2000.6830000000004,TP,1.5,0.4,27.16
2024-01-03 17:35:00,2024-01-03 18:00:00,sell,2004.63,2007.4779999999998,2000.3580000000006,SL,-1.0,-0.27,26.89
2024-01-03 18:15:00,2024-01-03 18:55:00,sell,2004.53,2008.207,1999.0144999999998,TP,1.5,0.4,27.29
2024-01-03 19:20:00,2024-01-03 19:25:00,sell,2003.02,2006.4859999999999,1997.8210000000001,SL,-1.0,-0.27,27.02
2024-01-03 20:40:00,2024-01-03 21:55:00,sell,2008.58,2010.4499999999998,2005.775,SL,-1.0,-0.27,26.75
2024-01-03 23:30:00,2024-01-05 09:40:00,buy,2014.76,1999.912,2037.032,TP,1.5,0.4,27.15
2024-01-05 10:50:00,2024-01-05 10:55:00,buy,2022.13,2020.5430000000001,2024.5105,SL,-1.0,-0.27,26.88
2024-01-05 11:25:00,2024-01-05 15:05:00,sell,2018.62,2027.7659999999998,2004.9009999999998,SL,-1.0,-0.27,26.61
2024-01-05 15:20:00,2024-01-05 17:10:00,buy,2029.36,2023.687,2037.8694999999998,SL,-1.0,-0.27,26.34
2024-01-05 18:05:00,2024-01-08 03:05:00,sell,2021.63,2030.267,2008.6745,TP,1.5,0.39,26.73
2024-01-08 03:40:00,2024-01-08 04:20:00,buy,2015.2,2009.297,2024.0545000000002,SL,-1.0,-0.27,26.46
2024-01-08 04:35:00,2024-01-08 09:00:00,sell,2008.07,2011.7759999999998,2002.511,SL,-1.0,-0.26,26.2
2024-01-08 09:30:00,2024-01-08 09:45:00,buy,2014.28,2010.24,2020.34,TP,1.5,0.39,26.59
2024-01-08 11:20:00,2024-01-08 12:00:00,sell,2011.28,2020.0490000000002,1998.1264999999996,SL,-1.0,-0.27,26.32
2024-01-08 12:35:00,2024-01-08 17:30:00,sell,2009.25,2017.182,1997.3519999999999,SL,-1.0,-0.26,26.06
2024-01-08 17:45:00,2024-01-08 18:05:00,buy,2022.72,2013.97,2035.845,SL,-1.0,-0.26,25.8
2024-01-08 18:35:00,2024-01-08 18:45:00,buy,2023.98,2014.282,2038.527,SL,-1.0,-0.26,25.54
2024-01-08 18:50:00,2024-01-08 19:35:00,buy,2017.71,2010.7289999999998,2028.1815000000004,SL,-1.0,-0.26,25.28
2024-01-08 20:00:00,2024-01-08 21:10:00,sell,2006.32,2011.076,1999.1859999999997,SL,-1.0,-0.25,25.03
2024-01-08 23:25:00,2024-01-08 23:40:00,sell,2007.05,2008.842,2004.3619999999996,TP,1.5,0.38,25.41
2024-01-09 02:25:00,2024-01-09 16:10:00,buy,2010.6,2004.9750000000001,2019.0374999999995,SL,-1.0,-0.25,25.16
2024-01-09 17:25:00,2024-01-09 17:50:00,buy,2013.77,2011.843,2016.6605,SL,-1.0,-0.25,24.91
2024-01-09 18:10:00,2024-01-10 00:35:00,sell,2009.15,2015.342,1999.862,SL,-1.0,-0.25,24.66
2024-01-10 01:10:00,2024-01-10 02:40:00,buy,2015.49,2013.427,2018.5845000000002,SL,-1.0,-0.25,24.41
2024-01-10 03:00:00,2024-01-10 04:50:00,sell,2011.2,2015.735,2004.3975000000003,SL,-1.0,-0.24,24.17
2024-01-10 06:15:00,2024-01-10 13:15:00,sell,2010.83,2019.944,1997.1589999999999,SL,-1.0,-0.24,23.93
2024-01-10 15:05:00,2024-01-10 15:35:00,buy,2015.37,2011.451,2021.2484999999997,SL,-1.0,-0.24,23.69
2024-01-10 15:55:00,2024-01-10 16:05:00,buy,2014.21,2012.4869999999999,2016.7945000000004,SL,-1.0,-0.24,23.45
2024-01-10 17:30:00,2024-01-10 17:35:00,sell,2006.63,2008.155,2004.3425000000002,SL,-1.0,-0.23,23.22
2024-01-10 17:40:00,2024-01-10 17:45:00,buy,2015.28,2012.075,2020.0874999999999,SL,-1.0,-0.23,22.99
2024-01-10 18:05:00,2024-01-10 18:40:00,sell,2007.53,2010.706,2002.766,SL,-1.0,-0.23,22.76
2024-01-10 18:55:00,2024-01-10 19:40:00,buy,2013.18,2008.852,2019.672,SL,-1.0,-0.23,22.53
2024-01-10 20:00:00,2024-01-10 21:05:00,sell,2005.54,2009.277,1999.9344999999998,SL,-1.0,-0.23,22.3
2024-01-10 21:35:00,2024-01-10 21:45:00,sell,1999.05,2002.7930000000001,1993.4354999999996,SL,-1.0,-0.22,22.08
2024-01-10 23:05:00,2024-01-10 23:10:00,sell,1999.17,2001.485,1995.6975000000002,SL,-1.0,-0.22,21.86
2024-01-10 23:50:00,2024-01-11 05:50:00,sell,2000.2,2004.174,1994.239,SL,-1.0,-0.22,21.64
2024-01-11 06:05:00,2024-01-11 06:50:00,sell,2000.16,2004.461,1993.7085000000002,SL,-1.0,-0.22,21.42
2024-01-11 07:30:00,2024-01-11 08:00:00,buy,2006.36,2003.893,2010.0604999999996,TP,1.5,0.32,21.74
2024-01-11 09:10:00,2024-01-11 09:15:00,buy,2006.76,2005.065,2009.3024999999998,SL,-1.0,-0.22,21.52
2024-01-11 10:30:00,2024-01-11 10:40:00,sell,2001.71,2006.605,1994.3675,SL,-1.0,-0.22,21.3
2024-01-11 11:55:00,2024-01-11 12:05:00,sell,2004.24,2007.8500000000001,1998.8249999999998,SL,-1.0,-0.21,21.09
2024-01-11 12:10:00,2024-01-11 12:25:00,sell,2003.51,2010.778,1992.608,SL,-1.0,-0.21,20.88
2024-01-11 12:45:00,2024-01-11 13:25:00,sell,2004.87,2011.437,1995.0194999999999,SL,-1.0,-0.21,20.67
2024-01-11 13:30:00,2024-01-11 13:35:00,sell,1999.19,2003.684,1992.449,SL,-1.0,-0.21,20.46
2024-01-11 14:00:00,2024-01-11 14:05:00,buy,2007.27,2005.33,2010.18,SL,-1.0,-0.2,20.26
2024-01-11 14:55:00,2024-01-11 15:15:00,sell,2005.15,2008.801,1999.6735000000003,TP,1.5,0.3,20.56
2024-01-11 17:15:00,2024-01-11 17:25:00,sell,1992.99,1995.5510000000002,1989.1484999999998,SL,-1.0,-0.21,20.35
2024-01-11 18:50:00,2024-01-11 19:35:00,sell,1996.01,1998.163,1992.7804999999998,SL,-1.0,-0.2,20.15
2024-01-12 00:35:00,2024-01-12 01:20:00,sell,2002.71,2013.0880000000002,1987.1429999999998,SL,-1.0,-0.2,19.95
2024-01-12 04:45:00,2024-01-12 05:25:00,buy,2010.71,2008.5020000000002,2014.022,TP,1.5,0.3,20.25
2024-01-12 05:30:00,2024-01-12 08:40:00,buy,2014.77,2010.164,2021.679,TP,1.5,0.3,20.55
2024-01-12 10:05:00,2024-01-12 11:35:00,buy,2027.45,2018.824,2040.3890000000001,TP,1.5,0.31,20.86
2024-01-12 14:10:00,2024-01-12 14:15:00,buy,2029.16,2026.5100000000002,2033.1349999999998,SL,-1.0,-0.21,20.65
2024-01-12 15:30:00,2024-01-12 16:20:00,buy,2026.82,2022.1200000000001,2033.8699999999997,TP,1.5,0.31,20.96
2024-01-12 17:45:00,2024-01-12 17:50:00,buy,2032.57,2026.501,2041.6734999999999,SL,-1.0,-0.21,20.75
2024-01-12 18:45:00,2024-01-13 08:15:00,sell,2019.4,2035.616,1995.0760000000002,SL,-1.0,-0.21,20.54
2024-01-13 10:00:00,2024-01-13 14:45:00,buy,2022.87,2019.804,2027.4689999999996,SL,-1.0,-0.21,20.33
2024-01-13 15:05:00,2024-01-13 15:10:00,buy,2022.82,2020.5040000000001,2026.2939999999996,SL,-1.0,-0.2,20.13
2024-01-13 15:35:00,2024-01-13 15:40:00,sell,2019.34,2020.722,2017.2669999999998,SL,-1.0,-0.2,19.93
2024-01-13 16:20:00,2024-01-13 16:30:00,buy,2029.49,2024.823,2036.4904999999999,TP,1.5,0.3,20.23
2024-01-13 18:10:00,2024-01-13 18:15:00,buy,2033.63,2030.889,2037.7415000000005,SL,-1.0,-0.2,20.03
2024-01-13 21:15:00,2024-01-13 21:45:00,buy,2034.87,2031.023,2040.6405,SL,-1.0,-0.2,19.83
2024-01-13 23:15:00,2024-01-14 00:10:00,buy,2034.6,2028.705,2043.4424999999999,SL,-1.0,-0.2,19.63
2024-01-14 00:45:00,2024-01-14 09:05:00,sell,2027.01,2034.9099999999999,2015.1600000000003,SL,-1.0,-0.2,19.43
2024-01-14 09:10:00,2024-01-14 12:35:00,buy,2031.6,2025.896,2040.156,SL,-1.0,-0.19,19.24
2024-01-14 15:10:00,2024-01-14 20:05:00,buy,2027.71,2022.7230000000002,2035.1904999999997,SL,-1.0,-0.19,19.05
2024-01-14 20:10:00,2024-01-14 20:50:00,sell,2020.15,2026.0929999999998,2011.2355000000005,SL,-1.0,-0.19,18.86
2024-01-14 21:35:00,2024-01-14 21:50:00,sell,2020.99,2024.471,2015.7685000000001,SL,-1.0,-0.19,18.67
2024-01-14 22:00:00,2024-01-14 22:30:00,buy,2027.68,2024.488,2032.468,SL,-1.0,-0.19,18.48
2024-01-14 22:50:00,2024-01-15 01:50:00,sell,2022.75,2028.338,2014.368,SL,-1.0,-0.18,18.3
2024-01-15 03:05:00,2024-01-15 03:20:00,buy,2042.27,2038.48,2047.955,SL,-1.0,-0.18,18.12
2024-01-15 04:20:00,2024-01-15 04:30:00,buy,2037.47,2035.526,2040.386,SL,-1.0,-0.18,17.94
2024-01-15 07:20:00,2024-01-15 08:45:00,buy,2039.61,2036.4550000000002,2044.3424999999995,SL,-1.0,-0.18,17.76
2024-01-15 11:35:00,2024-01-15 12:20:00,buy,2038.63,2034.932,2044.1770000000001,SL,-1.0,-0.18,17.58
2024-01-15 16:00:00,2024-01-15 16:55:00,sell,2035.0,2039.225,2028.6625000000001,TP,1.5,0.26,17.84
2024-01-15 17:10:00,2024-01-15 18:55:00,buy,2041.56,2034.79,2051.715,SL,-1.0,-0.18,17.66
2024-01-15 19:50:00,2024-01-15 20:50:00,buy,2036.1,2033.098,2040.6029999999998,SL,-1.0,-0.18,17.48
2024-01-15 21:20:00,2024-01-16 00:25:00,buy,2037.9,2032.19,2046.4650000000001,SL,-1.0,-0.17,17.31
2024-01-16 02:55:00,2024-01-16 03:20:00,sell,2027.74,2030.519,2023.5715,SL,-1.0,-0.17,17.14
2024-01-16 05:10:00,2024-01-16 05:25:00,sell,2030.65,2032.195,2028.3325000000004,SL,-1.0,-0.17,16.97
2024-01-16 05:55:00,2024-01-16 07:55:00,sell,2030.25,2032.6080000000002,2026.7129999999997,TP,1.5,0.25,17.22
2024-01-16 08:10:00,2024-01-16 11:40:00,sell,2025.58,2032.134,2015.7489999999998,TP,1.5,0.26,17.48
2024-01-16 12:40:00,2024-01-16 14:45:00,sell,2018.54,2021.133,2014.6504999999997,TP,1.5,0.26,17.74
2024-01-16 15:35:00,2024-01-16 16:55:00,buy,2026.0,2018.684,2036.9740000000002,SL,-1.0,-0.18,17.56
2024-01-16 17:10:00,2024-01-16 19:00:00,sell,2016.43,2020.4799999999998,2010.3550000000005,TP,1.5,0.26,17.82
2024-01-16 21:10:00,2024-01-16 21:20:00,sell,2013.74,2017.585,2007.9724999999999,SL,-1.0,-0.18,17.64
2024-01-16 21:25:00,2024-01-16 21:30:00,sell,2015.54,2017.447,2012.6795000000002,SL,-1.0,-0.18,17.46
2024-01-16 21:45:00,2024-01-17 06:15:00,sell,2017.83,2023.377,2009.5095,TP,1.5,0.26,17.72
2024-01-17 06:30:00,2024-01-17 07:55:00,sell,2009.96,2015.295,2001.9575,SL,-1.0,-0.18,17.54
2024-01-17 08:25:00,2024-01-17 11:30:00,buy,2017.44,2008.944,2030.1840000000002,SL,-1.0,-0.18,17.36
2024-01-17 13:10:00,2024-01-17 13:45:00,buy,2015.58,2007.392,2027.8619999999996,SL,-1.0,-0.17,17.19
2024-01-17 13:55:00,2024-01-17 15:35:00,sell,2010.19,2015.951,2001.5485,TP,1.5,0.26,17.45
2024-01-17 16:10:00,2024-01-17 17:45:00,sell,2002.35,2005.652,1997.3969999999997,TP,1.5,0.26,17.71
2024-01-17 19:10:00,2024-01-17 19:15:00,sell,1998.58,2001.662,1993.9569999999999,SL,-1.0,-0.18,17.53
2024-01-17 19:45:00,2024-01-17 19:50:00,sell,1998.47,2003.3100000000002,1991.2099999999998,SL,-1.0,-0.18,17.35
2024-01-17 22:15:00,2024-01-17 22:20:00,sell,2000.63,2003.9260000000002,1995.6860000000001,SL,-1.0,-0.17,17.18
2024-01-17 23:00:00,2024-01-18 00:40:00,sell,1999.21,2003.893,1992.1855,SL,-1.0,-0.17,17.01
2024-01-18 02:00:00,2024-01-18 02:25:00,sell,2002.7,2005.14,1999.04,TP,1.5,0.25,17.26
2024-01-18 02:30:00,2024-01-18 08:30:00,buy,2005.41,1999.875,2013.7125,SL,-1.0,-0.17,17.09
2024-01-18 08:40:00,2024-01-18 11:10:00,sell,2004.8,2008.212,1999.6819999999998,TP,1.5,0.26,17.35
2024-01-18 11:25:00,2024-01-18 12:00:00,sell,2002.1,2006.366,1995.7009999999998,SL,-1.0,-0.17,17.18
2024-01-18 12:10:00,2024-01-18 12:15:00,buy,2011.13,2006.222,2018.4920000000002,SL,-1.0,-0.17,17.01
2024-01-18 12:30:00,2024-01-18 12:35:00,sell,2003.79,2006.119,2000.2965,SL,-1.0,-0.17,16.84
2024-01-18 13:10:00,2024-01-18 13:15:00,buy,2006.43,2004.3609999999999,2009.5335000000005,SL,-1.0,-0.17,16.67
2024-01-18 14:30:00,2024-01-18 14:35:00,sell,2002.5,2004.367,1999.6995000000002,SL,-1.0,-0.17,16.5
2024-01-18 16:40:00,2024-01-18 17:25:00,buy,2006.15,2002.644,2011.409,TP,1.5,0.25,16.75
2024-01-18 18:40:00,2024-01-18 19:00:00,buy,2015.24,2010.66,2022.11,SL,-1.0,-0.17,16.58
2024-01-18 20:05:00,2024-01-18 20:10:00,buy,2014.01,2011.378,2017.958,SL,-1.0,-0.17,16.41
2024-01-18 21:15:00,2024-01-19 01:50:00,sell,2007.2,2014.2659999999998,1996.6010000000003,SL,-1.0,-0.16,16.25
2024-01-19 03:50:00,2024-01-19 04:05:00,buy,2016.6,2015.171,2018.7434999999996,SL,-1.0,-0.16,16.09
2024-01-19 07:45:00,2024-01-19 13:50:00,buy,2018.03,2013.795,2024.3824999999997,SL,-1.0,-0.16,15.93
2024-01-19 16:10:00,2024-01-19 16:15:00,sell,2011.31,2014.263,2006.8805,SL,-1.0,-0.16,15.77
2024-01-19 16:30:00,2024-01-19 16:35:00,buy,2014.65,2012.343,2018.1105000000002,SL,-1.0,-0.16,15.61
2024-01-19 16:40:00,2024-01-19 16:45:00,sell,2006.01,2014.576,1993.161,SL,-1.0,-0.16,15.45
2024-01-19 18:50:00,2024-01-19 19:00:00,buy,2016.88,2014.2520000000002,2020.8220000000001,SL,-1.0,-0.15,15.3
2024-01-19 19:25:00,2024-01-19 19:30:00,buy,2020.0,2016.4470000000001,2025.3294999999998,SL,-1.0,-0.15,15.15
2024-01-19 20:25:00,2024-01-19 20:30:00,sell,2012.23,2014.5339999999999,2008.7740000000003,SL,-1.0,-0.15,15.0
2024-01-19 20:55:00,2024-01-19 21:05:00,sell,2010.12,2012.635,2006.3474999999999,SL,-1.0,-0.15,14.85
2024-01-19 23:00:00,2024-01-19 23:05:00,buy,2013.96,2010.842,2018.637,SL,-1.0,-0.15,14.7
2024-01-19 23:50:00,2024-01-19 23:55:00,sell,2010.87,2014.233,2005.8255,SL,-1.0,-0.15,14.55
2024-01-20 03:15:00,2024-01-20 10:35:00,buy,2013.04,2009.808,2017.888,TP,1.5,0.22,14.77
2024-01-20 13:30:00,2024-01-20 14:10:00,buy,2014.71,2011.9270000000001,2018.8845,SL,-1.0,-0.15,14.62
2024-01-20 15:00:00,2024-01-21 14:00:00,sell,2011.49,2014.497,2006.9795,TP,1.5,0.22,14.84
2024-01-21 14:50:00,2024-01-21 18:25:00,sell,2008.95,2011.009,2005.8615,SL,-1.0,-0.15,14.69
2024-01-21 20:15:00,2024-01-22 20:50:00,sell,2009.27,2014.387,2001.5945000000002,TP,1.5,0.22,14.91
2024-01-22 21:25:00,2024-01-23 02:20:00,sell,2001.16,2004.8539999999998,1995.6190000000006,SL,-1.0,-0.15,14.76
2024-01-23 02:35:00,2024-01-23 05:25:00,sell,2001.73,2007.7939999999999,1992.6340000000002,SL,-1.0,-0.15,14.61
2024-01-23 06:25:00,2024-01-23 07:00:00,buy,2009.48,2007.287,2012.7694999999999,TP,1.5,0.22,14.83
2024-01-23 09:00:00,2024-01-23 11:50:00,sell,2005.01,2009.67,1998.02,TP,1.5,0.22,15.05
2024-01-23 13:20:00,2024-01-23 13:25:00,sell,2003.48,2005.147,2000.9795000000001,SL,-1.0,-0.15,14.9
2024-01-23 15:30:00,2024-01-23 15:35:00,sell,2000.2,2002.453,1996.8205000000003,SL,-1.0,-0.15,14.75
2024-01-23 17:40:00,2024-01-23 19:20:00,sell,2001.15,2003.976,1996.911,SL,-1.0,-0.15,14.6
2024-01-23 20:55:00,2024-01-23 21:00:00,sell,2002.78,2006.003,1997.9455,SL,-1.0,-0.15,14.45
2024-01-23 21:30:00,2024-01-24 00:15:00,buy,2007.36,2004.336,2011.8959999999997,SL,-1.0,-0.14,14.31
2024-01-24 00:35:00,2024-01-24 01:50:00,buy,2008.56,2004.3290000000002,2014.9064999999996,SL,-1.0,-0.14,14.17
2024-01-24 02:10:00,2024-01-24 02:25:00,sell,2003.56,2007.155,1998.1675,SL,-1.0,-0.14,14.03
2024-01-24 04:35:00,2024-01-24 07:20:00,sell,2005.64,2009.63,1999.6550000000002,SL,-1.0,-0.14,13.89
2024-01-24 07:55:00,2024-01-24 08:30:00,buy,2008.2,2006.697,2010.4545000000003,TP,1.5,0.21,14.1
2024-01-24 09:30:00,2024-01-24 10:25:00,buy,2010.96,2008.2430000000002,2015.0355,SL,-1.0,-0.14,13.96
2024-01-24 10:45:00,2024-01-24 10:50:00,buy,2011.8,2010.12,2014.3200000000002,SL,-1.0,-0.14,13.82
2024-01-24 11:20:00,2024-01-24 11:25:00,buy,2016.38,2010.583,2025.0755000000001,TP,1.5,0.21,14.03
2024-01-24 13:00:00,2024-01-24 13:20:00,buy,2016.89,2013.9289999999999,2021.3315000000005,SL,-1.0,-0.14,13.89
2024-01-24 13:30:00,2024-01-24 13:35:00,buy,2017.31,2015.08,2020.655,SL,-1.0,-0.14,13.75
2024-01-24 14:30:00,2024-01-24 14:35:00,buy,2015.85,2013.0179999999998,2020.098,SL,-1.0,-0.14,13.61
2024-01-24 14:50:00,2024-01-31 13:45:00,sell,2008.32,2018.26,1993.4099999999999,SL,-1.0,-0.14,13.47
2024-01-31 19:30:00,2024-01-31 19:45:00,buy,2022.77,2019.9560000000001,2026.9909999999998,TP,1.5,0.2,13.67
2024-01-31 20:00:00,2024-02-01 08:40:00,sell,2011.51,2030.745,1982.6575000000003,SL,-1.0,-0.14,13.53
2024-02-01 11:55:00,2024-02-01 16:10:00,sell,2024.16,2035.199,2007.6015000000002,SL,-1.0,-0.14,13.39
2024-02-01 19:00:00,2024-02-01 19:10:00,buy,2035.84,2033.83,2038.855,TP,1.5,0.2,13.59
2024-02-01 19:15:00,2024-02-01 20:55:00,buy,2036.91,2034.654,2040.2940000000003,SL,-1.0,-0.14,13.45
2024-02-01 22:10:00,2024-02-05 11:25:00,sell,2028.25,2040.0539999999999,2010.5440000000003,TP,1.5,0.2,13.65
2024-02-05 12:50:00,2024-02-05 15:40:00,sell,2010.01,2013.745,2004.4075000000003,TP,1.5,0.2,13.85
2024-02-05 18:50:00,2024-02-05 20:10:00,buy,2011.71,2006.4840000000002,2019.549,SL,-1.0,-0.14,13.71
2024-02-05 21:45:00,2024-02-05 21:50:00,sell,2004.34,2006.201,2001.5484999999999,SL,-1.0,-0.14,13.57
2024-02-05 22:45:00,2024-02-06 18:25:00,buy,2010.23,2004.298,2019.1280000000002,TP,1.5,0.2,13.77
2024-02-06 20:35:00,2024-02-06 21:15:00,buy,2021.85,2019.556,2025.2909999999997,SL,-1.0,-0.14,13.63
2024-02-06 22:10:00,2024-02-06 22:15:00,buy,2021.19,2019.73,2023.38,SL,-1.0,-0.14,13.49
2024-02-06 23:40:00,2024-02-07 14:50:00,sell,2013.94,2021.0059999999999,2003.3410000000003,SL,-1.0,-0.14,13.35
2024-02-07 15:15:00,2024-02-07 15:20:00,sell,2015.49,2020.744,2007.6090000000002,TP,1.5,0.2,13.55
2024-02-07 15:35:00,2024-02-07 17:15:00,buy,2019.16,2013.472,2027.6920000000002,SL,-1.0,-0.14,13.41
2024-02-07 18:40:00,2024-02-07 20:05:00,sell,2013.77,2015.156,2011.691,SL,-1.0,-0.13,13.28
2024-02-07 20:10:00,2024-02-07 20:30:00,buy,2015.92,2007.701,2028.2485000000001,SL,-1.0,-0.13,13.15
2024-02-07 21:20:00,2024-02-07 21:25:00,sell,2010.28,2013.2269999999999,2005.8595,SL,-1.0,-0.13,13.02
2024-02-07 22:35:00,2024-02-07 22:55:00,sell,2009.99,2013.931,2004.0785,SL,-1.0,-0.13,12.89
2024-02-07 23:15:00,2024-02-08 04:30:00,buy,2016.24,2009.7640000000001,2025.9539999999997,SL,-1.0,-0.13,12.76
2024-02-08 05:55:00,2024-02-08 07:55:00,sell,2009.7,2013.129,2004.5565000000001,SL,-1.0,-0.13,12.63
2024-02-08 09:35:00,2024-02-08 14:00:00,buy,2013.51,2009.22,2019.945,SL,-1.0,-0.13,12.5
2024-02-08 14:05:00,2024-02-08 14:40:00,sell,2009.6,2012.6370000000002,2005.0444999999995,SL,-1.0,-0.13,12.37
2024-02-08 15:20:00,2024-02-08 15:40:00,buy,2016.54,2013.7730000000001,2020.6904999999997,SL,-1.0,-0.12,12.25
